"Plot Title: 19"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
1860,19/08/07 19:45:00,24.255,,,,
1861,19/08/07 20:00:00,24.062,,,,
1862,19/08/07 20:15:00,23.677,,,,
1863,19/08/07 20:30:00,23.484,,,,
1864,19/08/07 20:45:00,23.388,,,,
1865,19/08/07 21:00:00,23.196,,,,
1866,19/08/07 21:15:00,22.908,,,,
1867,19/08/07 21:30:00,22.333,,,,
1868,19/08/07 21:45:00,21.855,,,,
1869,19/08/07 22:00:00,21.473,,,,
1870,19/08/07 22:15:00,21.187,,,,
1871,19/08/07 22:30:00,20.901,,,,
1872,19/08/07 22:45:00,20.710,,,,
1873,19/08/07 23:00:00,20.710,,,,
1874,19/08/07 23:15:00,20.805,,,,
1875,19/08/07 23:30:00,20.805,,,,
1876,19/08/07 23:45:00,20.901,,,,
1877,19/08/08 00:00:00,20.996,,,,
1878,19/08/08 00:15:00,21.091,,,,
1879,19/08/08 00:30:00,20.996,,,,
1880,19/08/08 00:45:00,20.996,,,,
1881,19/08/08 01:00:00,20.901,,,,
1882,19/08/08 01:15:00,20.710,,,,
1883,19/08/08 01:30:00,20.710,,,,
1884,19/08/08 01:45:00,20.615,,,,
1885,19/08/08 02:00:00,20.519,,,,
1886,19/08/08 02:15:00,20.329,,,,
1887,19/08/08 02:30:00,20.234,,,,
1888,19/08/08 02:45:00,20.138,,,,
1889,19/08/08 03:00:00,20.138,,,,
1890,19/08/08 03:15:00,20.138,,,,
1891,19/08/08 03:30:00,20.138,,,,
1892,19/08/08 03:45:00,20.138,,,,
1893,19/08/08 04:00:00,19.758,,,,
1894,19/08/08 04:15:00,19.282,,,,
1895,19/08/08 04:30:00,18.806,,,,
1896,19/08/08 04:45:00,18.616,,,,
1897,19/08/08 05:00:00,18.616,,,,
1898,19/08/08 05:15:00,18.616,,,,
1899,19/08/08 05:30:00,18.616,,,,
1900,19/08/08 05:45:00,18.521,,,,
1901,19/08/08 06:00:00,18.331,,,,
1902,19/08/08 06:15:00,18.236,,,,
1903,19/08/08 06:30:00,18.140,,,,
1904,19/08/08 06:45:00,18.045,,,,
1905,19/08/08 07:00:00,17.950,,,,
1906,19/08/08 07:15:00,17.855,,,,
1907,19/08/08 07:30:00,17.855,,,,
1908,19/08/08 07:45:00,17.855,,,,
1909,19/08/08 08:00:00,17.855,,,,
1910,19/08/08 08:15:00,17.855,,,,
1911,19/08/08 08:30:00,17.950,,,,
1912,19/08/08 08:45:00,18.426,,,,
1913,19/08/08 09:00:00,20.234,,,,
1914,19/08/08 09:15:00,19.377,,,,
1915,19/08/08 09:30:00,19.187,,,,
1916,19/08/08 09:45:00,19.472,,,,
1917,19/08/08 10:00:00,19.853,,,,
1918,19/08/08 10:15:00,20.329,,,,
1919,19/08/08 10:30:00,20.519,,,,
1920,19/08/08 10:45:00,20.901,,,,
1921,19/08/08 11:00:00,21.378,,,,
1922,19/08/08 11:15:00,22.046,,,,
1923,19/08/08 11:30:00,21.569,,,,
1924,19/08/08 11:45:00,22.238,,,,
1925,19/08/08 12:00:00,22.812,,,,
1926,19/08/08 12:15:00,23.292,,,,
1927,19/08/08 12:30:00,23.196,,,,
1928,19/08/08 12:45:00,23.196,,,,
1929,19/08/08 13:00:00,23.677,,,,
1930,19/08/08 13:15:00,23.677,,,,
1931,19/08/08 13:30:00,23.677,,,,
1932,19/08/08 13:45:00,23.100,,,,
1933,19/08/08 14:00:00,22.908,,,,
1934,19/08/08 14:15:00,23.581,,,,
1935,19/08/08 14:30:00,23.869,,,,
1936,19/08/08 14:45:00,23.966,,,,
1937,19/08/08 15:00:00,23.677,,,,
1938,19/08/08 15:15:00,23.773,,,,
1939,19/08/08 15:30:00,24.255,,,,
1940,19/08/08 15:45:00,25.319,,,,
1941,19/08/08 16:00:00,24.158,,,,
1942,19/08/08 16:15:00,23.581,,,,
1943,19/08/08 16:30:00,23.292,,,,
1944,19/08/08 16:45:00,22.717,,,,
1945,19/08/08 17:00:00,22.621,,,,
1946,19/08/08 17:15:00,23.004,,,,
1947,19/08/08 17:30:00,22.717,,,,
1948,19/08/08 17:45:00,22.429,,,,
1949,19/08/08 18:00:00,22.238,,,,
1950,19/08/08 18:15:00,22.238,,,,
1951,19/08/08 18:30:00,21.855,,,,
1952,19/08/08 18:45:00,21.569,,,,
1953,19/08/08 19:00:00,21.473,,,,
1954,19/08/08 19:15:00,21.187,,,,
1955,19/08/08 19:30:00,20.996,,,,
1956,19/08/08 19:45:00,20.615,,,,
1957,19/08/08 20:00:00,20.424,,,,
1958,19/08/08 20:15:00,20.329,,,,
1959,19/08/08 20:30:00,20.043,,,,
1960,19/08/08 20:45:00,19.758,,,,
1961,19/08/08 21:00:00,19.377,,,,
1962,19/08/08 21:15:00,18.901,,,,
1963,19/08/08 21:30:00,18.521,,,,
1964,19/08/08 21:45:00,18.236,,,,
1965,19/08/08 22:00:00,18.140,,,,
1966,19/08/08 22:15:00,18.045,,,,
1967,19/08/08 22:30:00,17.950,,,,
1968,19/08/08 22:45:00,17.855,,,,
1969,19/08/08 23:00:00,17.665,,,,
1970,19/08/08 23:15:00,17.189,,,,
1971,19/08/08 23:30:00,16.903,,,,
1972,19/08/08 23:45:00,16.523,,,,
1973,19/08/09 00:00:00,16.332,,,,
1974,19/08/09 00:15:00,16.141,,,,
1975,19/08/09 00:30:00,15.951,,,,
1976,19/08/09 00:45:00,15.664,,,,
1977,19/08/09 01:00:00,15.664,,,,
1978,19/08/09 01:15:00,15.569,,,,
1979,19/08/09 01:30:00,15.282,,,,
1980,19/08/09 01:45:00,15.091,,,,
1981,19/08/09 02:00:00,14.996,,,,
1982,19/08/09 02:15:00,14.900,,,,
1983,19/08/09 02:30:00,14.709,,,,
1984,19/08/09 02:45:00,14.804,,,,
1985,19/08/09 03:00:00,14.804,,,,
1986,19/08/09 03:15:00,14.996,,,,
1987,19/08/09 03:30:00,14.996,,,,
1988,19/08/09 03:45:00,14.996,,,,
1989,19/08/09 04:00:00,14.900,,,,
1990,19/08/09 04:15:00,14.900,,,,
1991,19/08/09 04:30:00,14.900,,,,
1992,19/08/09 04:45:00,14.900,,,,
1993,19/08/09 05:00:00,14.804,,,,
1994,19/08/09 05:15:00,14.804,,,,
1995,19/08/09 05:30:00,14.804,,,,
1996,19/08/09 05:45:00,14.804,,,,
1997,19/08/09 06:00:00,14.613,,,,
1998,19/08/09 06:15:00,14.325,,,,
1999,19/08/09 06:30:00,14.230,,,,
2000,19/08/09 06:45:00,14.134,,,,
2001,19/08/09 07:00:00,14.038,,,,
2002,19/08/09 07:15:00,14.134,,,,
2003,19/08/09 07:30:00,14.230,,,,
2004,19/08/09 07:45:00,14.517,,,,
2005,19/08/09 08:00:00,14.900,,,,
2006,19/08/09 08:15:00,15.378,,,,
2007,19/08/09 08:30:00,16.237,,,,
2008,19/08/09 08:45:00,17.189,,,,
2009,19/08/09 09:00:00,19.948,,,,
2010,19/08/09 09:15:00,19.567,,,,
2011,19/08/09 09:30:00,19.472,,,,
2012,19/08/09 09:45:00,19.758,,,,
2013,19/08/09 10:00:00,19.948,,,,
2014,19/08/09 10:15:00,20.234,,,,
2015,19/08/09 10:30:00,20.615,,,,
2016,19/08/09 10:45:00,20.901,,,,
2017,19/08/09 11:00:00,21.187,,,,
2018,19/08/09 11:15:00,21.760,,,,
2019,19/08/09 11:30:00,21.760,,,,
2020,19/08/09 11:45:00,22.046,,,,
2021,19/08/09 12:00:00,22.238,,,,
2022,19/08/09 12:15:00,22.621,,,,
2023,19/08/09 12:30:00,22.717,,,,
2024,19/08/09 12:45:00,23.004,,,,
2025,19/08/09 13:00:00,23.388,,,,
2026,19/08/09 13:15:00,22.525,,,,
2027,19/08/09 13:30:00,23.196,,,,
2028,19/08/09 13:45:00,23.004,,,,
2029,19/08/09 14:00:00,23.292,,,,
2030,19/08/09 14:15:00,23.100,,,,
2031,19/08/09 14:30:00,23.196,,,,
2032,19/08/09 14:45:00,23.196,,,,
2033,19/08/09 15:00:00,22.333,,,,
2034,19/08/09 15:15:00,24.738,,,,
2035,19/08/09 15:30:00,25.319,,,,
2036,19/08/09 15:45:00,26.000,,,,
2037,19/08/09 16:00:00,24.448,,,,
2038,19/08/09 16:15:00,23.773,,,,
2039,19/08/09 16:30:00,23.196,,,,
2040,19/08/09 16:45:00,23.004,,,,
2041,19/08/09 17:00:00,22.621,,,,
2042,19/08/09 17:15:00,22.525,,,,
2043,19/08/09 17:30:00,22.046,,,,
2044,19/08/09 17:45:00,22.046,,,,
2045,19/08/09 18:00:00,22.046,,,,
2046,19/08/09 18:15:00,21.664,,,,
2047,19/08/09 18:30:00,21.473,,,,
2048,19/08/09 18:45:00,21.282,,,,
2049,19/08/09 19:00:00,21.091,,,,
2050,19/08/09 19:15:00,20.710,,,,
2051,19/08/09 19:30:00,20.424,,,,
2052,19/08/09 19:45:00,20.234,,,,
2053,19/08/09 20:00:00,20.043,,,,
2054,19/08/09 20:15:00,19.567,,,,
2055,19/08/09 20:30:00,19.187,,,,
2056,19/08/09 20:45:00,18.711,,,,
2057,19/08/09 21:00:00,18.331,,,,
2058,19/08/09 21:15:00,18.045,,,,
2059,19/08/09 21:30:00,17.665,,,,
2060,19/08/09 21:45:00,17.379,,,,
2061,19/08/09 22:00:00,16.999,,,,
2062,19/08/09 22:15:00,16.618,,,,
2063,19/08/09 22:30:00,16.427,,,,
2064,19/08/09 22:45:00,16.332,,,,
2065,19/08/09 23:00:00,16.332,,,,
2066,19/08/09 23:15:00,16.141,,,,
2067,19/08/09 23:30:00,16.046,,,,
2068,19/08/09 23:45:00,15.760,,,,
2069,19/08/10 00:00:00,15.473,,,,
2070,19/08/10 00:15:00,15.187,,,,
2071,19/08/10 00:30:00,14.900,,,,
2072,19/08/10 00:45:00,14.421,,,,
2073,19/08/10 01:00:00,14.230,,,,
2074,19/08/10 01:15:00,13.846,,,,
2075,19/08/10 01:30:00,13.750,,,,
2076,19/08/10 01:45:00,13.654,,,,
2077,19/08/10 02:00:00,13.654,,,,
2078,19/08/10 02:15:00,13.461,,,,
2079,19/08/10 02:30:00,13.461,,,,
2080,19/08/10 02:45:00,13.654,,,,
2081,19/08/10 03:00:00,13.558,,,,
2082,19/08/10 03:15:00,13.365,,,,
2083,19/08/10 03:30:00,13.365,,,,
2084,19/08/10 03:45:00,13.269,,,,
2085,19/08/10 04:00:00,12.980,,,,
2086,19/08/10 04:15:00,12.787,,,,
2087,19/08/10 04:30:00,12.690,,,,
2088,19/08/10 04:45:00,12.690,,,,
2089,19/08/10 05:00:00,12.690,,,,
2090,19/08/10 05:15:00,12.690,,,,
2091,19/08/10 05:30:00,12.690,,,,
2092,19/08/10 05:45:00,12.690,,,,
2093,19/08/10 06:00:00,12.690,,,,
2094,19/08/10 06:15:00,12.690,,,,
2095,19/08/10 06:30:00,12.690,,,,
2096,19/08/10 06:45:00,12.883,,,,
2097,19/08/10 07:00:00,12.883,,,,
2098,19/08/10 07:15:00,13.076,,,,
2099,19/08/10 07:30:00,13.269,,,,
2100,19/08/10 07:45:00,13.654,,,,
2101,19/08/10 08:00:00,14.230,,,,
2102,19/08/10 08:15:00,14.709,,,,
2103,19/08/10 08:30:00,15.187,,,,
2104,19/08/10 08:45:00,16.141,,,,
2105,19/08/10 09:00:00,18.521,,,,
2106,19/08/10 09:15:00,17.094,,,,
2107,19/08/10 09:30:00,17.475,,,,
2108,19/08/10 09:45:00,18.331,,,,
2109,19/08/10 10:00:00,19.282,,,,
2110,19/08/10 10:15:00,20.043,,,,
2111,19/08/10 10:30:00,20.901,,,,
2112,19/08/10 10:45:00,21.569,,,,
2113,19/08/10 11:00:00,22.142,,,,
2114,19/08/10 11:15:00,23.004,,,,
2115,19/08/10 11:30:00,22.812,,,,
2116,19/08/10 11:45:00,23.292,,,,
2117,19/08/10 12:00:00,22.238,,,,
2118,19/08/10 12:15:00,23.388,,,,
2119,19/08/10 12:30:00,23.196,,,,
2120,19/08/10 12:45:00,23.196,,,,
2121,19/08/10 13:00:00,23.581,,,,
2122,19/08/10 13:15:00,23.484,,,,
2123,19/08/10 13:30:00,23.484,,,,
2124,19/08/10 13:45:00,25.028,,,,
2125,19/08/10 14:00:00,24.351,,,,
2126,19/08/10 14:15:00,23.196,,,,
2127,19/08/10 14:30:00,24.255,,,,
2128,19/08/10 14:45:00,25.222,,,,
2129,19/08/10 15:00:00,26.097,,,,
2130,19/08/10 15:15:00,27.075,,,,
2131,19/08/10 15:30:00,26.683,,,,
2132,19/08/10 15:45:00,27.173,,,,
2133,19/08/10 16:00:00,25.708,,,,
2134,19/08/10 16:15:00,25.416,,,,
2135,19/08/10 16:30:00,25.222,,,,
2136,19/08/10 16:45:00,25.222,,,,
2137,19/08/10 17:00:00,24.738,,,,
2138,19/08/10 17:15:00,24.448,,,,
2139,19/08/10 17:30:00,24.351,,,,
2140,19/08/10 17:45:00,24.062,,,,
2141,19/08/10 18:00:00,24.062,,,,
2142,19/08/10 18:15:00,23.773,,,,
2143,19/08/10 18:30:00,23.292,,,,
2144,19/08/10 18:45:00,23.196,,,,
2145,19/08/10 19:00:00,23.004,,,,
2146,19/08/10 19:15:00,22.717,,,,
2147,19/08/10 19:30:00,22.333,,,,
2148,19/08/10 19:45:00,22.046,,,,
2149,19/08/10 20:00:00,21.569,,,,
2150,19/08/10 20:15:00,21.091,,,,
2151,19/08/10 20:30:00,20.710,,,,
2152,19/08/10 20:45:00,20.329,,,,
2153,19/08/10 21:00:00,19.853,,,,
2154,19/08/10 21:15:00,19.567,,,,
2155,19/08/10 21:30:00,19.187,,,,
2156,19/08/10 21:45:00,18.901,,,,
2157,19/08/10 22:00:00,18.616,,,,
2158,19/08/10 22:15:00,18.426,,,,
2159,19/08/10 22:30:00,18.236,,,,
2160,19/08/10 22:45:00,18.045,,,,
2161,19/08/10 23:00:00,17.855,,,,
2162,19/08/10 23:15:00,17.665,,,,
2163,19/08/10 23:30:00,17.379,,,,
2164,19/08/10 23:45:00,17.094,,,,
2165,19/08/11 00:00:00,16.903,,,,
2166,19/08/11 00:15:00,16.808,,,,
2167,19/08/11 00:30:00,16.713,,,,
2168,19/08/11 00:45:00,16.713,,,,
2169,19/08/11 01:00:00,16.618,,,,
2170,19/08/11 01:15:00,16.523,,,,
2171,19/08/11 01:30:00,16.332,,,,
2172,19/08/11 01:45:00,16.046,,,,
2173,19/08/11 02:00:00,15.951,,,,
2174,19/08/11 02:15:00,15.855,,,,
2175,19/08/11 02:30:00,15.760,,,,
2176,19/08/11 02:45:00,15.664,,,,
2177,19/08/11 03:00:00,15.569,,,,
2178,19/08/11 03:15:00,15.569,,,,
2179,19/08/11 03:30:00,15.473,,,,
2180,19/08/11 03:45:00,15.378,,,,
2181,19/08/11 04:00:00,15.378,,,,
2182,19/08/11 04:15:00,15.378,,,,
2183,19/08/11 04:30:00,15.378,,,,
2184,19/08/11 04:45:00,15.378,,,,
2185,19/08/11 05:00:00,15.378,,,,
2186,19/08/11 05:15:00,15.473,,,,
2187,19/08/11 05:30:00,15.473,,,,
2188,19/08/11 05:45:00,15.569,,,,
2189,19/08/11 06:00:00,15.664,,,,
2190,19/08/11 06:15:00,15.664,,,,
2191,19/08/11 06:30:00,15.760,,,,
2192,19/08/11 06:45:00,15.664,,,,
2193,19/08/11 07:00:00,15.569,,,,
2194,19/08/11 07:15:00,15.664,,,,
2195,19/08/11 07:30:00,15.855,,,,
2196,19/08/11 07:45:00,16.141,,,,
2197,19/08/11 08:00:00,16.523,,,,
2198,19/08/11 08:15:00,16.903,,,,
2199,19/08/11 08:30:00,17.379,,,,
2200,19/08/11 08:45:00,18.236,,,,
2201,19/08/11 09:00:00,21.091,,,,
2202,19/08/11 09:15:00,19.282,,,,
2203,19/08/11 09:30:00,19.758,,,,
2204,19/08/11 09:45:00,20.329,,,,
2205,19/08/11 10:00:00,21.091,,,,
2206,19/08/11 10:15:00,21.951,,,,
2207,19/08/11 10:30:00,22.621,,,,
2208,19/08/11 10:45:00,23.388,,,,
2209,19/08/11 11:00:00,24.062,,,,
2210,19/08/11 11:15:00,24.738,,,,
2211,19/08/11 11:30:00,25.416,,,,
2212,19/08/11 11:45:00,25.708,,,,
2213,19/08/11 12:00:00,26.195,,,,
2214,19/08/11 12:15:00,26.488,,,,
2215,19/08/11 12:30:00,26.879,,,,
2216,19/08/11 12:45:00,27.272,,,,
2217,19/08/11 13:00:00,27.272,,,,
2218,19/08/11 13:15:00,25.902,,,,
2219,19/08/11 13:30:00,26.390,,,,
2220,19/08/11 13:45:00,27.665,,,,
2221,19/08/11 14:00:00,27.862,,,,
2222,19/08/11 14:15:00,27.862,,,,
2223,19/08/11 14:30:00,27.764,,,,
2224,19/08/11 14:45:00,27.468,,,,
2225,19/08/11 15:00:00,27.961,,,,
2226,19/08/11 15:15:00,28.456,,,,
2227,19/08/11 15:30:00,28.953,,,,
2228,19/08/11 15:45:00,29.452,,,,
2229,19/08/11 16:00:00,27.567,,,,
2230,19/08/11 16:15:00,27.075,,,,
2231,19/08/11 16:30:00,26.781,,,,
2232,19/08/11 16:45:00,26.781,,,,
2233,19/08/11 17:00:00,26.390,,,,
2234,19/08/11 17:15:00,26.097,,,,
2235,19/08/11 17:30:00,25.902,,,,
2236,19/08/11 17:45:00,25.319,,,,
2237,19/08/11 18:00:00,24.931,,,,
2238,19/08/11 18:15:00,24.738,,,,
2239,19/08/11 18:30:00,24.351,,,,
2240,19/08/11 18:45:00,24.545,,,,
2241,19/08/11 19:00:00,24.158,,,,
2242,19/08/11 19:15:00,23.966,,,,
2243,19/08/11 19:30:00,23.773,,,,
2244,19/08/11 19:45:00,23.292,,,,
2245,19/08/11 20:00:00,22.908,,,,
2246,19/08/11 20:15:00,22.621,,,,
2247,19/08/11 20:30:00,22.429,,,,
2248,19/08/11 20:45:00,21.951,,,,
2249,19/08/11 21:00:00,21.473,,,,
2250,19/08/11 21:15:00,20.901,,,,
2251,19/08/11 21:30:00,20.615,,,,
2252,19/08/11 21:45:00,20.424,,,,
2253,19/08/11 22:00:00,19.948,,,,
2254,19/08/11 22:15:00,19.662,,,,
2255,19/08/11 22:30:00,19.567,,,,
2256,19/08/11 22:45:00,19.377,,,,
2257,19/08/11 23:00:00,19.187,,,,
2258,19/08/11 23:15:00,18.996,,,,
2259,19/08/11 23:30:00,18.806,,,,
2260,19/08/11 23:45:00,18.616,,,,
2261,19/08/12 00:00:00,18.426,,,,
2262,19/08/12 00:15:00,18.331,,,,
2263,19/08/12 00:30:00,18.236,,,,
2264,19/08/12 00:45:00,18.236,,,,
2265,19/08/12 01:00:00,18.045,,,,
2266,19/08/12 01:15:00,17.855,,,,
2267,19/08/12 01:30:00,17.665,,,,
2268,19/08/12 01:45:00,17.475,,,,
2269,19/08/12 02:00:00,17.284,,,,
2270,19/08/12 02:15:00,17.189,,,,
2271,19/08/12 02:30:00,17.094,,,,
2272,19/08/12 02:45:00,17.189,,,,
2273,19/08/12 03:00:00,17.094,,,,
2274,19/08/12 03:15:00,16.999,,,,
2275,19/08/12 03:30:00,16.903,,,,
2276,19/08/12 03:45:00,16.999,,,,
2277,19/08/12 04:00:00,16.999,,,,
2278,19/08/12 04:15:00,16.903,,,,
2279,19/08/12 04:30:00,16.903,,,,
2280,19/08/12 04:45:00,16.808,,,,
2281,19/08/12 05:00:00,16.713,,,,
2282,19/08/12 05:15:00,16.618,,,,
2283,19/08/12 05:30:00,16.713,,,,
2284,19/08/12 05:45:00,16.903,,,,
2285,19/08/12 06:00:00,17.094,,,,
2286,19/08/12 06:15:00,17.284,,,,
2287,19/08/12 06:30:00,17.475,,,,
2288,19/08/12 06:45:00,17.475,,,,
2289,19/08/12 07:00:00,17.475,,,,
2290,19/08/12 07:15:00,17.379,,,,
2291,19/08/12 07:30:00,17.475,,,,
2292,19/08/12 07:45:00,17.760,,,,
2293,19/08/12 08:00:00,17.950,,,,
2294,19/08/12 08:15:00,18.426,,,,
2295,19/08/12 08:30:00,18.901,,,,
2296,19/08/12 08:45:00,19.662,,,,
2297,19/08/12 09:00:00,22.429,,,,
2298,19/08/12 09:15:00,20.710,,,,
2299,19/08/12 09:30:00,20.710,,,,
2300,19/08/12 09:45:00,20.805,,,,
2301,19/08/12 10:00:00,21.091,,,,
2302,19/08/12 10:15:00,21.664,,,,
2303,19/08/12 10:30:00,21.855,,,,
2304,19/08/12 10:45:00,22.238,,,,
2305,19/08/12 11:00:00,22.717,,,,
2306,19/08/12 11:15:00,23.581,,,,
2307,19/08/12 11:30:00,23.869,,,,
2308,19/08/12 11:45:00,24.062,,,,
2309,19/08/12 12:00:00,24.351,,,,
2310,19/08/12 12:15:00,24.931,,,,
2311,19/08/12 12:30:00,25.028,,,,
2312,19/08/12 12:45:00,25.610,,,,
2313,19/08/12 13:00:00,26.000,,,,
2314,19/08/12 13:15:00,26.097,,,,
2315,19/08/12 13:30:00,26.488,,,,
2316,19/08/12 13:45:00,26.683,,,,
2317,19/08/12 14:00:00,26.683,,,,
2318,19/08/12 14:15:00,26.488,,,,
2319,19/08/12 14:30:00,26.879,,,,
2320,19/08/12 14:45:00,27.075,,,,
2321,19/08/12 15:00:00,27.468,,,,
2322,19/08/12 15:15:00,28.159,,,,
2323,19/08/12 15:30:00,26.977,,,,
2324,19/08/12 15:45:00,26.195,,,,
2325,19/08/12 16:00:00,26.195,,,,
2326,19/08/12 16:15:00,26.683,,,,
2327,19/08/12 16:30:00,26.292,,,,
2328,19/08/12 16:45:00,26.585,,,,
2329,19/08/12 17:00:00,26.585,,,,
2330,19/08/12 17:15:00,26.195,,,,
2331,19/08/12 17:30:00,25.610,,,,
2332,19/08/12 17:45:00,25.319,,,,
2333,19/08/12 18:00:00,25.125,,,,
2334,19/08/12 18:15:00,24.931,,,,
2335,19/08/12 18:30:00,24.931,,,,
2336,19/08/12 18:45:00,24.641,,,,
2337,19/08/12 19:00:00,24.158,,,,
2338,19/08/12 19:15:00,24.062,,,,
2339,19/08/12 19:30:00,23.773,,,,
2340,19/08/12 19:45:00,23.196,,,,
2341,19/08/12 20:00:00,22.812,,,,
2342,19/08/12 20:15:00,22.429,,,,
2343,19/08/12 20:30:00,22.046,,,,
2344,19/08/12 20:45:00,21.569,,,,
2345,19/08/12 21:00:00,21.091,,,,
2346,19/08/12 21:15:00,20.615,,,,
2347,19/08/12 21:30:00,20.519,,,,
2348,19/08/12 21:45:00,20.615,,,,
2349,19/08/12 22:00:00,20.329,,,,
2350,19/08/12 22:15:00,20.138,,,,
2351,19/08/12 22:30:00,20.043,,,,
2352,19/08/12 22:45:00,19.853,,,,
2353,19/08/12 23:00:00,19.567,,,,
2354,19/08/12 23:15:00,19.377,,,,
2355,19/08/12 23:30:00,18.996,,,,
2356,19/08/12 23:45:00,18.711,,,,
2357,19/08/13 00:00:00,18.426,,,,
2358,19/08/13 00:15:00,18.045,,,,
2359,19/08/13 00:30:00,17.665,,,,
2360,19/08/13 00:45:00,17.475,,,,
2361,19/08/13 01:00:00,16.903,,,,
2362,19/08/13 01:15:00,16.427,,,,
2363,19/08/13 01:30:00,16.332,,,,
2364,19/08/13 01:45:00,16.237,,,,
2365,19/08/13 02:00:00,16.141,,,,
2366,19/08/13 02:15:00,15.951,,,,
2367,19/08/13 02:30:00,15.760,,,,
2368,19/08/13 02:45:00,15.664,,,,
2369,19/08/13 03:00:00,15.760,,,,
2370,19/08/13 03:15:00,15.664,,,,
2371,19/08/13 03:30:00,15.664,,,,
2372,19/08/13 03:45:00,15.760,,,,
2373,19/08/13 04:00:00,15.855,,,,
2374,19/08/13 04:15:00,15.951,,,,
2375,19/08/13 04:30:00,16.237,,,,
2376,19/08/13 04:45:00,16.523,,,,
2377,19/08/13 05:00:00,16.427,,,,
2378,19/08/13 05:15:00,16.141,,,,
2379,19/08/13 05:30:00,16.141,,,,
2380,19/08/13 05:45:00,16.141,,,,
2381,19/08/13 06:00:00,15.951,,,,
2382,19/08/13 06:15:00,15.760,,,,
2383,19/08/13 06:30:00,15.091,,,,
2384,19/08/13 06:45:00,14.900,,,,
2385,19/08/13 07:00:00,14.996,,,,
2386,19/08/13 07:15:00,15.282,,,,
2387,19/08/13 07:30:00,15.664,,,,
2388,19/08/13 07:45:00,15.951,,,,
2389,19/08/13 08:00:00,16.523,,,,
2390,19/08/13 08:15:00,16.903,,,,
2391,19/08/13 08:30:00,17.379,,,,
2392,19/08/13 08:45:00,18.140,,,,
2393,19/08/13 09:00:00,18.140,,,,
2394,19/08/13 09:15:00,18.331,,,,
2395,19/08/13 09:30:00,18.616,,,,
2396,19/08/13 09:45:00,19.187,,,,
2397,19/08/13 10:00:00,19.472,,,,
2398,19/08/13 10:15:00,20.424,,,,
2399,19/08/13 10:30:00,20.138,,,,
2400,19/08/13 10:45:00,20.043,,,,
2401,19/08/13 11:00:00,19.853,,,,
2402,19/08/13 11:15:00,19.567,,,,
2403,19/08/13 11:30:00,19.092,,,,
2404,19/08/13 11:45:00,18.901,,,,
2405,19/08/13 12:00:00,18.901,,,,
2406,19/08/13 12:15:00,18.806,,,,
2407,19/08/13 12:30:00,18.521,,,,
2408,19/08/13 12:45:00,18.331,,,,
2409,19/08/13 13:00:00,18.045,,,,
2410,19/08/13 13:15:00,18.140,,,,
2411,19/08/13 13:30:00,18.711,,,,
2412,19/08/13 13:45:00,18.901,,,,
2413,19/08/13 14:00:00,18.996,,,,
2414,19/08/13 14:15:00,19.187,,,,
2415,19/08/13 14:30:00,19.187,,,,
2416,19/08/13 14:45:00,19.377,,,,
2417,19/08/13 15:00:00,19.282,,,,
2418,19/08/13 15:15:00,18.996,,,,
2419,19/08/13 15:30:00,19.282,,,,
2420,19/08/13 15:45:00,20.329,,,,
2421,19/08/13 16:00:00,20.710,,,,
2422,19/08/13 16:15:00,21.473,,,,
2423,19/08/13 16:30:00,21.378,,,,
2424,19/08/13 16:45:00,20.805,,,,
2425,19/08/13 17:00:00,20.805,,,,
2426,19/08/13 17:15:00,20.710,,,,
2427,19/08/13 17:30:00,20.424,,,,
2428,19/08/13 17:45:00,20.424,,,,
2429,19/08/13 18:00:00,20.424,,,,
2430,19/08/13 18:15:00,20.424,,,,
2431,19/08/13 18:30:00,20.329,,,,
2432,19/08/13 18:45:00,20.138,,,,
2433,19/08/13 19:00:00,19.948,,,,
2434,19/08/13 19:15:00,20.043,,,,
2435,19/08/13 19:30:00,19.948,,,,
2436,19/08/13 19:45:00,19.567,,,,
2437,19/08/13 20:00:00,18.996,,,,
2438,19/08/13 20:15:00,18.521,,,,
2439,19/08/13 20:30:00,18.331,,,,
2440,19/08/13 20:45:00,18.045,,,,
2441,19/08/13 21:00:00,17.950,,,,
2442,19/08/13 21:15:00,17.855,,,,
2443,19/08/13 21:30:00,17.855,,,,
2444,19/08/13 21:45:00,17.855,,,,
2445,19/08/13 22:00:00,17.950,,,,
2446,19/08/13 22:15:00,17.950,,,,
2447,19/08/13 22:30:00,18.045,,,,
2448,19/08/13 22:45:00,18.045,,,,
2449,19/08/13 23:00:00,17.950,,,,
2450,19/08/13 23:15:00,17.855,,,,
2451,19/08/13 23:30:00,17.760,,,,
2452,19/08/13 23:45:00,18.045,,,,
2453,19/08/14 00:00:00,18.140,,,,
2454,19/08/14 00:15:00,18.045,,,,
2455,19/08/14 00:30:00,17.760,,,,
2456,19/08/14 00:45:00,17.379,,,,
2457,19/08/14 01:00:00,16.903,,,,
2458,19/08/14 01:15:00,16.332,,,,
2459,19/08/14 01:30:00,15.760,,,,
2460,19/08/14 01:45:00,15.282,,,,
2461,19/08/14 02:00:00,15.091,,,,
2462,19/08/14 02:15:00,14.804,,,,
2463,19/08/14 02:30:00,14.613,,,,
2464,19/08/14 02:45:00,14.613,,,,
2465,19/08/14 03:00:00,14.517,,,,
